feature,phishing_score,log_prob_phishing,log_prob_normal
저희는,1.0279690575341505,10.920771785990095,9.892802728455944
받은 ,1.0279690575341505,10.920771785990095,9.892802728455944
 수는,1.0279690575341505,10.920771785990095,9.892802728455944
보내드리,1.0279690575341505,10.920771785990095,9.892802728455944
으로도,1.0279690575341505,10.920771785990095,9.892802728455944
나오는,1.0279690575341505,10.920771785990095,9.892802728455944
도로,1.0279690575341505,10.920771785990095,9.892802728455944
는데. ,1.0279690575341505,10.920771785990095,9.892802728455944
저희는 ,1.0279690575341505,10.920771785990095,9.892802728455944
 수는 ,1.0279690575341505,10.920771785990095,9.892802728455944
내드리,1.0279690575341505,10.920771785990095,9.892802728455944
 하겠습,1.0279690575341505,10.920771785990095,9.892802728455944
에요?,1.0279690575341505,10.920771785990095,9.892802728455944
에요? ,1.0279690575341505,10.920771785990095,9.892802728455944
화 ,1.0233025586889157,8.322699340256554,7.299396781567638
 이렇,1.0171393652610545,8.910189862415708,7.893050497154653
이렇,1.0171393652610545,8.910189862415708,7.893050497154653
아니고,1.007829688426483,9.42057143644083,8.412741748014348
 아니고,1.007829688426483,9.42057143644083,8.412741748014348
예요.,1.005272361018303,8.845692981052455,7.840420620034152
예요. ,1.005272361018303,8.845692981052455,7.840420620034152
아니 ,1.0011315698696315,9.671568807014578,8.670437237144947
 아니 ,1.0011315698696315,9.671568807014578,8.670437237144947
 계좌,0.9994802290017644,8.360425428600518,7.360945199598754
고요,0.9959524014343213,7.0236856529266545,6.027733251492333
 은행,0.9946823975045582,8.785105101653308,7.7904227041487495
시는,0.993784412970367,7.834489627238078,6.840705214267711
러면,0.9936515439697047,8.527409612522707,7.533758068553002
씀을 ,0.9889715855034797,10.007470592964305,9.018499007460825
출이,0.9889715855034797,10.007470592964305,9.018499007460825
그렇죠,0.9889715855034797,10.007470592964305,9.018499007460825
씀을,0.9889715855034797,10.007470592964305,9.018499007460825
 그렇죠,0.9889715855034797,10.007470592964305,9.018499007460825
렇죠,0.9889715855034797,10.007470592964305,9.018499007460825
말씀을 ,0.9889715855034797,10.007470592964305,9.018499007460825
으신가,0.9889715855034797,10.007470592964305,9.018499007460825
말씀을,0.9889715855034797,10.007470592964305,9.018499007460825
 말씀을,0.9889715855034797,10.007470592964305,9.018499007460825
 자,0.9877879720964673,7.981057225059921,6.9932692529634535
 몇,0.9851733521161421,8.727979348873214,7.742805996757072
계좌,0.9775000178577482,8.322699340256554,7.3451993223988055
인 ,0.9720495596013077,7.187970668684322,6.215921109083014
거예요.,0.9717070500245466,8.979135147712162,8.007428097687615
하고,0.9689396012296765,7.929777085191935,6.960837483962258
라고,0.9658753205901061,8.063272773094504,7.0973974525043975
 모,0.9658753205901061,8.063272773094504,7.0973974525043975
런 ,0.9617541406578001,8.322699340256554,7.360945199598754
 하나,0.9616483905017876,8.727979348873214,7.766330958371427
몇 ,0.9616483905017876,8.727979348873214,7.766330958371427
이렇게,0.9615849538295649,8.910189862415708,7.948604908586143
 이렇게,0.9615849538295649,8.910189862415708,7.948604908586143
명 ,0.9610144763101598,9.825481759513961,8.864467283203801
못하,0.9600654867940737,10.516966429300293,9.55690094250622
험 ,0.9600654867940737,10.516966429300293,9.55690094250622
파이,0.9600654867940737,10.516966429300293,9.55690094250622
 못하,0.9600654867940737,10.516966429300293,9.55690094250622
수는 ,0.9600654867940737,10.516966429300293,9.55690094250622
하니까,0.9600654867940737,10.516966429300293,9.55690094250622
성이 ,0.9600654867940737,10.516966429300293,9.55690094250622
겠는,0.9600654867940737,10.516966429300293,9.55690094250622
중에서,0.9600654867940737,10.516966429300293,9.55690094250622
그러면,0.9551926609048245,8.527409612522707,7.572216951617882
 그러면,0.9551926609048245,8.527409612522707,7.572216951617882
 이런,0.950480231436222,9.053188215536665,8.102707984100443
이런,0.950480231436222,9.053188215536665,8.102707984100443
그런 ,0.9409448581412168,8.979135147712162,8.038190289570945
 그런 ,0.9409448581412168,8.979135147712162,8.038190289570945
장에,0.9311353548036685,8.67394135156074,7.742805996757072
시는 ,0.9307423285457279,7.880998822879787,6.9502564943340595
리고,0.9253666688799989,8.440436097827916,7.515069428947918
50,0.9249042626159572,9.53821574698081,8.613311484364853
 받아,0.9249042626159572,9.53821574698081,8.613311484364853
그거,0.9249042626159572,9.53821574698081,8.613311484364853
 그거,0.9249042626159572,9.53821574698081,8.613311484364853
해보,0.9242116948101309,10.230115266742601,9.30590357193247
렇다,0.9242116948101309,10.230115266742601,9.30590357193247
 문제가,0.9242116948101309,10.230115266742601,9.30590357193247
문을 ,0.9242116948101309,10.230115266742601,9.30590357193247
그렇다,0.9242116948101309,10.230115266742601,9.30590357193247
문을,0.9242116948101309,10.230115266742601,9.30590357193247
문제가,0.9242116948101309,10.230115266742601,9.30590357193247
안에,0.9242116948101309,10.230115266742601,9.30590357193247
문제가 ,0.9242116948101309,10.230115266742601,9.30590357193247
미만,0.9242116948101309,10.230115266742601,9.30590357193247
 그렇다,0.9242116948101309,10.230115266742601,9.30590357193247
시고,0.9232147763382494,7.726882149139622,6.803667372801373
이런 ,0.9165901701172601,9.053188215536665,8.136598045419404
 이런 ,0.9165901701172601,9.053188215536665,8.136598045419404
 몇 ,0.9128701281896401,8.727979348873214,7.815109220683574
해야 ,0.9025801667196021,9.31532191473395,8.412741748014348
 8,0.902035900146176,10.007470592964305,9.105434692818129
시나,0.902035900146176,10.007470592964305,9.105434692818129
지금,0.8982718707584398,7.06492435884242,6.16665248808398
 지금,0.8934528165669651,7.06492435884242,6.171471542275455
다고 ,0.8909619458918971,8.482977604013803,7.592015658121905
리고 ,0.8909619458918971,8.482977604013803,7.592015658121905
 설,0.8874093078770287,9.133166871969186,8.245757564092157
상 ,0.8874093078770287,9.133166871969186,8.245757564092157
 나와,0.8869614084856572,9.825481759513961,8.938520351028304
그게,0.8869614084856572,9.825481759513961,8.938520351028304
 50,0.8869614084856572,9.825481759513961,8.938520351028304
 그게,0.8869614084856572,9.825481759513961,8.938520351028304
 아,0.8839084226297045,6.4427002799080135,5.558791857278309
하고 ,0.8836597725555233,7.981057225059921,7.0973974525043975
 계,0.8794347386232921,7.314706288851704,6.4352715502284115
 되면,0.861297949388451,9.42057143644083,8.55927348705238
러면 ,0.8520297331373667,8.527409612522707,7.67537987938534
 들,0.8336556051074249,7.981057225059921,7.147401619952496
드릴,0.8312237478904576,7.880998822879787,7.04977507498933
렇게 ,0.824174990219845,8.217375848608802,7.393200858388957
지금 ,0.824108351590608,7.107937117471814,6.283828765881206
 지금 ,0.824108351590608,7.107937117471814,6.283828765881206
 보,0.8223392576207624,7.399251754873531,6.576912497252769
다고,0.8076680186768037,8.092251909041973,7.28458389036517
그러면 ,0.8075878497929896,8.527409612522707,7.719821762729717
 잠,0.8075210571196942,8.785105101653308,7.9775840445336135
행이,0.8073986386496301,9.133166871969186,8.325768233319556
돼요,0.8073608093121418,9.22010255732649,8.412741748014348
보내드,0.8071906304367165,9.53821574698081,8.731025116544094
 보내드,0.8071906304367165,9.53821574698081,8.731025116544094
 네네,0.8069827520531359,9.825481759513961,9.018499007460825
 그게 ,0.8069827520531359,9.825481759513961,9.018499007460825
그게 ,0.8069827520531359,9.825481759513961,9.018499007460825
적이,0.8068165427387175,10.007470592964305,9.200654050225587
미 ,0.8068165427387175,10.007470592964305,9.200654050225587
업무,0.8065673842701511,10.230115266742601,9.42354788247245
고. ,0.8065673842701511,10.230115266742601,9.42354788247245
고.,0.8065673842701511,10.230115266742601,9.42354788247245
부탁드리,0.8065673842701511,10.230115266742601,9.42354788247245
이요.,0.8065673842701511,10.230115266742601,9.42354788247245
이요. ,0.8065673842701511,10.230115266742601,9.42354788247245
 먼,0.8065673842701511,10.230115266742601,9.42354788247245
 모르겠,0.8065673842701511,10.230115266742601,9.42354788247245
르겠,0.8065673842701511,10.230115266742601,9.42354788247245
디 ,0.8065673842701511,10.230115266742601,9.42354788247245
건이 ,0.8065673842701511,10.230115266742601,9.42354788247245
 먼저,0.8065673842701511,10.230115266742601,9.42354788247245
 먼저 ,0.8065673842701511,10.230115266742601,9.42354788247245
 업무,0.8065673842701511,10.230115266742601,9.42354788247245
먼저,0.8065673842701511,10.230115266742601,9.42354788247245
었습니다,0.8065673842701511,10.230115266742601,9.42354788247245
받아보,0.8065673842701511,10.230115266742601,9.42354788247245
탁드리,0.8065673842701511,10.230115266742601,9.42354788247245
모르겠,0.8065673842701511,10.230115266742601,9.42354788247245
었습,0.8065673842701511,10.230115266742601,9.42354788247245
먼저 ,0.8065673842701511,10.230115266742601,9.42354788247245
 납,0.8065673842701511,10.230115266742601,9.42354788247245
었습니,0.8065673842701511,10.230115266742601,9.42354788247245
 주소 ,0.8061525342946911,10.516966429300293,9.710813895005602
겠는데,0.8061525342946911,10.516966429300293,9.710813895005602
매를 ,0.8061525342946911,10.516966429300293,9.710813895005602
모두 ,0.8061525342946911,10.516966429300293,9.710813895005602
모두,0.8061525342946911,10.516966429300293,9.710813895005602
하니까 ,0.8061525342946911,10.516966429300293,9.710813895005602
주소 ,0.8061525342946911,10.516966429300293,9.710813895005602
 지점,0.8061525342946911,10.516966429300293,9.710813895005602
보면,0.8061525342946911,10.516966429300293,9.710813895005602
 모두 ,0.8061525342946911,10.516966429300293,9.710813895005602
 모두,0.8061525342946911,10.516966429300293,9.710813895005602
중에서 ,0.8061525342946911,10.516966429300293,9.710813895005602
납부,0.8061525342946911,10.516966429300293,9.710813895005602
매를,0.8061525342946911,10.516966429300293,9.710813895005602
보면 ,0.8061525342946911,10.516966429300293,9.710813895005602
의사,0.8061525342946911,10.516966429300293,9.710813895005602
마이,0.8061525342946911,10.516966429300293,9.710813895005602
마시,0.8061525342946911,10.516966429300293,9.710813895005602
 주셔,0.8061525342946911,10.516966429300293,9.710813895005602
80,0.8061525342946911,10.516966429300293,9.710813895005602
프로,0.8061525342946911,10.516966429300293,9.710813895005602
 노,0.8061525342946911,10.516966429300293,9.710813895005602
되었는,0.8061525342946911,10.516966429300293,9.710813895005602
원이 ,0.8061525342946911,10.516966429300293,9.710813895005602
사람을 ,0.8053243837558544,10.920771785990095,10.11544740223424
 시켜,0.8053243837558544,10.920771785990095,10.11544740223424
받지,0.8053243837558544,10.920771785990095,10.11544740223424
기시,0.8053243837558544,10.920771785990095,10.11544740223424
겠는데 ,0.8053243837558544,10.920771785990095,10.11544740223424
 대출을,0.8053243837558544,10.920771785990095,10.11544740223424
 들리,0.8053243837558544,10.920771785990095,10.11544740223424
 갔,0.8053243837558544,10.920771785990095,10.11544740223424
대출을 ,0.8053243837558544,10.920771785990095,10.11544740223424
생기,0.8053243837558544,10.920771785990095,10.11544740223424
씀이시죠,0.8053243837558544,10.920771785990095,10.11544740223424
1 ,0.8053243837558544,10.920771785990095,10.11544740223424
 보면,0.8053243837558544,10.920771785990095,10.11544740223424
받지 ,0.8053243837558544,10.920771785990095,10.11544740223424
해요?,0.8053243837558544,10.920771785990095,10.11544740223424
용도,0.8053243837558544,10.920771785990095,10.11544740223424
 보면 ,0.8053243837558544,10.920771785990095,10.11544740223424
도로 ,0.8053243837558544,10.920771785990095,10.11544740223424
 하게 ,0.8053243837558544,10.920771785990095,10.11544740223424
들리,0.8053243837558544,10.920771785990095,10.11544740223424
출을,0.8053243837558544,10.920771785990095,10.11544740223424
출을 ,0.8053243837558544,10.920771785990095,10.11544740223424
왔어,0.8053243837558544,10.920771785990095,10.11544740223424
왔어요,0.8053243837558544,10.920771785990095,10.11544740223424
몰라,0.8053243837558544,10.920771785990095,10.11544740223424
 하게,0.8053243837558544,10.920771785990095,10.11544740223424
해요? ,0.8053243837558544,10.920771785990095,10.11544740223424
 80,0.8053243837558544,10.920771785990095,10.11544740223424
기에 ,0.8053243837558544,10.920771785990095,10.11544740223424
 됐다,0.8053243837558544,10.920771785990095,10.11544740223424
였습니다,0.8053243837558544,10.920771785990095,10.11544740223424
아시죠,0.8053243837558544,10.920771785990095,10.11544740223424
아시죠?,0.8053243837558544,10.920771785990095,10.11544740223424
거면,0.8053243837558544,10.920771785990095,10.11544740223424
 총,0.8053243837558544,10.920771785990095,10.11544740223424
대출을,0.8053243837558544,10.920771785990095,10.11544740223424
사람을,0.8053243837558544,10.920771785990095,10.11544740223424
어주,0.8053243837558544,10.920771785990095,10.11544740223424
죄송한,0.8053243837558544,10.920771785990095,10.11544740223424
님께 ,0.8053243837558544,10.920771785990095,10.11544740223424
 아시죠,0.8053243837558544,10.920771785990095,10.11544740223424
 나와서,0.8053243837558544,10.920771785990095,10.11544740223424
 몰라,0.8053243837558544,10.920771785990095,10.11544740223424
어있,0.8053243837558544,10.920771785990095,10.11544740223424
승인 ,0.8053243837558544,10.920771785990095,10.11544740223424
생하,0.8053243837558544,10.920771785990095,10.11544740223424
 않은 ,0.8053243837558544,10.920771785990095,10.11544740223424
시간을,0.8053243837558544,10.920771785990095,10.11544740223424
 죄송한,0.8053243837558544,10.920771785990095,10.11544740223424
리도 ,0.8053243837558544,10.920771785990095,10.11544740223424
 거면,0.8053243837558544,10.920771785990095,10.11544740223424
송한데,0.8053243837558544,10.920771785990095,10.11544740223424
으로도 ,0.8053243837558544,10.920771785990095,10.11544740223424
시간을 ,0.8053243837558544,10.920771785990095,10.11544740223424
죄송한데,0.8053243837558544,10.920771785990095,10.11544740223424
 사람을,0.8053243837558544,10.920771785990095,10.11544740223424
 않은,0.8053243837558544,10.920771785990095,10.11544740223424
였습니,0.8053243837558544,10.920771785990095,10.11544740223424
였습,0.8053243837558544,10.920771785990095,10.11544740223424
