feature,phishing_score,log_prob_phishing,log_prob_normal
영주차,-0.8227344506244911,9.040597551934543,9.863332002559034
영주차장,-0.8227344506244911,9.040597551934543,9.863332002559034
ㅎㅎ.,-0.8227344506244911,9.040597551934543,9.863332002559034
ㅎㅎ. ,-0.8227344506244911,9.040597551934543,9.863332002559034
용액 ,-0.8227344506244911,9.040597551934543,9.863332002559034
료),-0.8227344506244911,9.040597551934543,9.863332002559034
가),-0.8227344506244911,9.040597551934543,9.863332002559034
가) ,-0.8227344506244911,9.040597551934543,9.863332002559034
가기,-0.8227344506244911,9.040597551934543,9.863332002559034
가기 ,-0.8227344506244911,9.040597551934543,9.863332002559034
록되지 ,-0.8227344506244911,9.040597551934543,9.863332002559034
록되지,-0.8227344506244911,9.040597551934543,9.863332002559034
가세요.,-0.8227344506244911,9.040597551934543,9.863332002559034
우리카,-0.8227344506244911,9.040597551934543,9.863332002559034
국vs,-0.8227344506244911,9.040597551934543,9.863332002559034
가시 ,-0.8227344506244911,9.040597551934543,9.863332002559034
려면,-0.8227344506244911,9.040597551934543,9.863332002559034
간연체,-0.8227344506244911,9.040597551934543,9.863332002559034
국v,-0.8227344506244911,9.040597551934543,9.863332002559034
간연체시,-0.8227344506244911,9.040597551934543,9.863332002559034
감시,-0.8227344506244911,9.040597551934543,9.863332002559034
감시 ,-0.8227344506244911,9.040597551934543,9.863332002559034
"우, ",-0.8227344506244911,9.040597551934543,9.863332002559034
갑 ,-0.8227344506244911,9.040597551934543,9.863332002559034
교통요금,-0.8227344506244911,9.040597551934543,9.863332002559034
객부담이,-0.8227344506244911,9.040597551934543,9.863332002559034
드를 ,-0.8227344506244911,9.040597551934543,9.863332002559034
 함 ,-0.8227344506244911,9.040597551934543,9.863332002559034
 포함 ,-0.8227344506244911,9.040597551934543,9.863332002559034
당사에 ,-0.8227344506244911,9.040597551934543,9.863332002559034
대금(,-0.8227344506244911,9.040597551934543,9.863332002559034
대금(수,-0.8227344506244911,9.040597551934543,9.863332002559034
"과도시,",-0.8227344506244911,9.040597551934543,9.863332002559034
대리인,-0.8227344506244911,9.040597551934543,9.863332002559034
 포인트,-0.8227344506244911,9.040597551934543,9.863332002559034
대리인 ,-0.8227344506244911,9.040597551934543,9.863332002559034
고객부,-0.8227344506244911,9.040597551934543,9.863332002559034
 포인,-0.8227344506244911,9.040597551934543,9.863332002559034
과도시,-0.8227344506244911,9.040597551934543,9.863332002559034
고객부담,-0.8227344506244911,9.040597551934543,9.863332002559034
공 ,-0.8227344506244911,9.040597551934543,9.863332002559034
대하여 ,-0.8227344506244911,9.040597551934543,9.863332002559034
대하여,-0.8227344506244911,9.040597551934543,9.863332002559034
대비,-0.8227344506244911,9.040597551934543,9.863332002559034
용금액에,-0.8227344506244911,9.040597551934543,9.863332002559034
용금액은,-0.8227344506244911,9.040597551934543,9.863332002559034
대하,-0.8227344506244911,9.040597551934543,9.863332002559034
공영,-0.8227344506244911,9.040597551934543,9.863332002559034
용대금 ,-0.8227344506244911,9.040597551934543,9.863332002559034
대비 ,-0.8227344506244911,9.040597551934543,9.863332002559034
용대금(,-0.8227344506244911,9.040597551934543,9.863332002559034
공영주,-0.8227344506244911,9.040597551934543,9.863332002559034
공영주차,-0.8227344506244911,9.040597551934543,9.863332002559034
과도,-0.8227344506244911,9.040597551934543,9.863332002559034
"도시,",-0.8227344506244911,9.040597551934543,9.863332002559034
"도시, ",-0.8227344506244911,9.040597551934543,9.863332002559034
드를,-0.8227344506244911,9.040597551934543,9.863332002559034
고객 ,-0.8227344506244911,9.040597551934543,9.863332002559034
답장기,-0.8227344506244911,9.040597551934543,9.863332002559034
 평가시,-0.8227344506244911,9.040597551934543,9.863332002559034
 할인],-0.8227344506244911,9.040597551934543,9.863332002559034
견 ,-0.8227344506244911,9.040597551934543,9.863332002559034
답장기간,-0.8227344506244911,9.040597551934543,9.863332002559034
결제일,-0.8227344506244911,9.040597551934543,9.863332002559034
결제일에,-0.8227344506244911,9.040597551934543,9.863332002559034
 한정),-0.8227344506244911,9.040597551934543,9.863332002559034
답장하면,-0.8227344506244911,9.040597551934543,9.863332002559034
결제하,-0.8227344506244911,9.040597551934543,9.863332002559034
 하락할,-0.8227344506244911,9.040597551934543,9.863332002559034
 하락시,-0.8227344506244911,9.040597551934543,9.863332002559034
답장하시,-0.8227344506244911,9.040597551934543,9.863332002559034
요금은,-0.8227344506244911,9.040597551934543,9.863332002559034
결제하실,-0.8227344506244911,9.040597551934543,9.863332002559034
요금은 ,-0.8227344506244911,9.040597551934543,9.863332002559034
 플,-0.8227344506244911,9.040597551934543,9.863332002559034
용하고 ,-0.8227344506244911,9.040597551934543,9.863332002559034
요일 ,-0.8227344506244911,9.040597551934543,9.863332002559034
"경우,",-0.8227344506244911,9.040597551934543,9.863332002559034
"경우, ",-0.8227344506244911,9.040597551934543,9.863332002559034
당사에,-0.8227344506244911,9.040597551934543,9.863332002559034
계약체,-0.8227344506244911,9.040597551934543,9.863332002559034
계약체결,-0.8227344506244911,9.040597551934543,9.863332002559034
동*,-0.8227344506244911,9.040597551934543,9.863332002559034
영주,-0.8227344506244911,9.040597551934543,9.863332002559034
료) ,-0.8227344506244911,9.040597551934543,9.863332002559034
우리카드,-0.8227344506244911,9.040597551934543,9.863332002559034
※상,-0.8227344506244911,9.040597551934543,9.863332002559034
마다 ,-0.8227344506244911,9.040597551934543,9.863332002559034
금은,-0.8227344506244911,9.040597551934543,9.863332002559034
마다,-0.8227344506244911,9.040597551934543,9.863332002559034
금융소비,-0.8227344506244911,9.040597551934543,9.863332002559034
금융소,-0.8227344506244911,9.040597551934543,9.863332002559034
 카이,-0.8227344506244911,9.040597551934543,9.863332002559034
~20,-0.8227344506244911,9.040597551934543,9.863332002559034
(개인신,-0.8227344506244911,9.040597551934543,9.863332002559034
 카이막,-0.8227344506244911,9.040597551934543,9.863332002559034
눌러 ,-0.8227344506244911,9.040597551934543,9.863332002559034
금액에서,-0.8227344506244911,9.040597551934543,9.863332002559034
~202,-0.8227344506244911,9.040597551934543,9.863332002559034
‘1,-0.8227344506244911,9.040597551934543,9.863332002559034
‘1’,-0.8227344506244911,9.040597551934543,9.863332002559034
금액에,-0.8227344506244911,9.040597551934543,9.863332002559034
‘1’을,-0.8227344506244911,9.040597551934543,9.863332002559034
능력,-0.8227344506244911,9.040597551934543,9.863332002559034
’을,-0.8227344506244911,9.040597551934543,9.863332002559034
(개인,-0.8227344506244911,9.040597551934543,9.863332002559034
(개,-0.8227344506244911,9.040597551934543,9.863332002559034
(★답장,-0.8227344506244911,9.040597551934543,9.863332002559034
(★답,-0.8227344506244911,9.040597551934543,9.863332002559034
(★,-0.8227344506244911,9.040597551934543,9.863332002559034
’을 ,-0.8227344506244911,9.040597551934543,9.863332002559034
능력 ,-0.8227344506244911,9.040597551934543,9.863332002559034
ㅎ. ,-0.8227344506244911,9.040597551934543,9.863332002559034
※개인,-0.8227344506244911,9.040597551934543,9.863332002559034
언제든,-0.8227344506244911,9.040597551934543,9.863332002559034
vs멕시,-0.8227344506244911,9.040597551934543,9.863332002559034
vs멕,-0.8227344506244911,9.040597551934543,9.863332002559034
낮음,-0.8227344506244911,9.040597551934543,9.863332002559034
(수수,-0.8227344506244911,9.040597551934543,9.863332002559034
만족도,-0.8227344506244911,9.040597551934543,9.863332002559034
(본 ,-0.8227344506244911,9.040597551934543,9.863332002559034
(본,-0.8227344506244911,9.040597551934543,9.863332002559034
(무료),-0.8227344506244911,9.040597551934543,9.863332002559034
유의사,-0.8227344506244911,9.040597551934543,9.863332002559034
(무료,-0.8227344506244911,9.040597551934543,9.863332002559034
(무,-0.8227344506244911,9.040597551934543,9.863332002559034
pc-,-0.8227344506244911,9.040597551934543,9.863332002559034
pc-0,-0.8227344506244911,9.040597551934543,9.863332002559034
기프트/,-0.8227344506244911,9.040597551934543,9.863332002559034
기프트,-0.8227344506244911,9.040597551934543,9.863332002559034
낮음 ,-0.8227344506244911,9.040597551934543,9.863332002559034
vs,-0.8227344506244911,9.040597551934543,9.863332002559034
만료되,-0.8227344506244911,9.040597551934543,9.863332002559034
s멕,-0.8227344506244911,9.040597551934543,9.863332002559034
s멕시,-0.8227344506244911,9.040597551934543,9.863332002559034
기프,-0.8227344506244911,9.040597551934543,9.863332002559034
어회,-0.8227344506244911,9.040597551934543,9.863332002559034
어회화,-0.8227344506244911,9.040597551934543,9.863332002559034
s멕시코,-0.8227344506244911,9.040597551934543,9.863332002559034
언어,-0.8227344506244911,9.040597551934543,9.863332002559034
기간연체,-0.8227344506244911,9.040597551934543,9.863332002559034
t ,-0.8227344506244911,9.040597551934543,9.863332002559034
급액,-0.8227344506244911,9.040597551934543,9.863332002559034
금은 ,-0.8227344506244911,9.040597551934543,9.863332002559034
※개인신,-0.8227344506244911,9.040597551934543,9.863332002559034
※개,-0.8227344506244911,9.040597551934543,9.863332002559034
※상환,-0.8227344506244911,9.040597551934543,9.863332002559034
권리,-0.8227344506244911,9.040597551934543,9.863332002559034
여야,-0.8227344506244911,9.040597551934543,9.863332002559034
여야 ,-0.8227344506244911,9.040597551934543,9.863332002559034
금(수수,-0.8227344506244911,9.040597551934543,9.863332002559034
★답장,-0.8227344506244911,9.040597551934543,9.863332002559034
★답장기,-0.8227344506244911,9.040597551934543,9.863332002559034
『배,-0.8227344506244911,9.040597551934543,9.863332002559034
권은 ,-0.8227344506244911,9.040597551934543,9.863332002559034
연체,-0.8227344506244911,9.040597551934543,9.863332002559034
연체시,-0.8227344506244911,9.040597551934543,9.863332002559034
권은,-0.8227344506244911,9.040597551934543,9.863332002559034
권리가 ,-0.8227344506244911,9.040597551934543,9.863332002559034
권리가,-0.8227344506244911,9.040597551934543,9.863332002559034
『배달,-0.8227344506244911,9.040597551934543,9.863332002559034
③ ,-0.8227344506244911,9.040597551934543,9.863332002559034
『배달앱,-0.8227344506244911,9.040597551934543,9.863332002559034
달앱,-0.8227344506244911,9.040597551934543,9.863332002559034
』 ,-0.8227344506244911,9.040597551934543,9.863332002559034
"연체시,",-0.8227344506244911,9.040597551934543,9.863332002559034
달앱 ,-0.8227344506244911,9.040597551934543,9.863332002559034
ㅎ.,-0.8227344506244911,9.040597551934543,9.863332002559034
연회,-0.8227344506244911,9.040597551934543,9.863332002559034
연회비,-0.8227344506244911,9.040597551934543,9.863332002559034
연회비등,-0.8227344506244911,9.040597551934543,9.863332002559034
영어,-0.8227344506244911,9.040597551934543,9.863332002559034
영어회,-0.8227344506244911,9.040597551934543,9.863332002559034
영어회화,-0.8227344506244911,9.040597551934543,9.863332002559034
★답,-0.8227344506244911,9.040597551934543,9.863332002559034
용액,-0.8227344506244911,9.040597551934543,9.863332002559034
리인,-0.8227344506244911,9.040597551934543,9.863332002559034
에요.,-0.8227344506244911,9.040597551934543,9.863332002559034
금(수,-0.8227344506244911,9.040597551934543,9.863332002559034
니다^,-0.8227344506244911,9.040597551934543,9.863332002559034
 쿠폰],-0.8227344506244911,9.040597551934543,9.863332002559034
※상환능,-0.8227344506244911,9.040597551934543,9.863332002559034
※일,-0.8227344506244911,9.040597551934543,9.863332002559034
※일정,-0.8227344506244911,9.040597551934543,9.863332002559034
※일정기,-0.8227344506244911,9.040597551934543,9.863332002559034
① ,-0.8227344506244911,9.040597551934543,9.863332002559034
② ,-0.8227344506244911,9.040597551934543,9.863332002559034
리케,-0.8227344506244911,9.040597551934543,9.863332002559034
리카드,-0.8227344506244911,9.040597551934543,9.863332002559034
 쿠폰』,-0.8227344506244911,9.040597551934543,9.863332002559034
다^^,-0.8227344506244911,9.040597551934543,9.863332002559034
리인 ,-0.8227344506244911,9.040597551934543,9.863332002559034
에요. ,-0.8227344506244911,9.040597551934543,9.863332002559034
 텐,-0.8227344506244911,9.040597551934543,9.863332002559034
다^,-0.8227344506244911,9.040597551934543,9.863332002559034
 등록,-0.832784786477994,8.442760551178921,9.275545337656915
50,-0.8452073064765493,8.548121066836748,9.393328373313297
오전 ,-0.8452073064765493,8.548121066836748,9.393328373313297
오전,-0.8452073064765493,8.548121066836748,9.393328373313297
1만원 ,-0.8452073064765511,8.142655958728582,8.987863265205133
 배,-0.8493140884292032,7.327618960559601,8.176933048988804
 [we,-0.8519869934619289,6.728962623420578,7.580949616882507
 [w,-0.8519869934619289,6.728962623420578,7.580949616882507
[w,-0.8519869934619289,6.728962623420578,7.580949616882507
[we,-0.8519869934619289,6.728962623420578,7.580949616882507
[web,-0.8519869934619289,6.728962623420578,7.580949616882507
카드 ,-0.8552576423300513,7.526469819304766,8.381727461634817
11/,-0.8609556634446882,8.665904102493132,9.52685976593782
1:00,-0.8609556634446882,8.665904102493132,9.52685976593782
1:0,-0.8609556634446882,8.665904102493132,9.52685976593782
 11/,-0.8609556634446882,8.665904102493132,9.52685976593782
1/,-0.8609556634446882,8.665904102493132,9.52685976593782
페이,-0.8609556634446882,8.665904102493132,9.52685976593782
장소,-0.8609556634446882,8.665904102493132,9.52685976593782
인시,-0.8609556634446882,8.665904102493132,9.52685976593782
인시 ,-0.8609556634446882,8.665904102493132,9.52685976593782
16,-0.8609556634446891,7.972756921933185,8.833712585377874
h농협은,-0.8815749506474244,8.799435495117654,9.681010445765079
해주세,-0.8815749506474244,8.799435495117654,9.681010445765079
 카드,-0.8815749506474244,8.106288314557709,8.987863265205133
164,-0.8815749506474244,8.799435495117654,9.681010445765079
농협은행,-0.8815749506474244,8.799435495117654,9.681010445765079
3),-0.8815749506474244,8.799435495117654,9.681010445765079
량 ,-0.8815749506474244,8.799435495117654,9.681010445765079
h농협,-0.8815749506474244,8.799435495117654,9.681010445765079
농협은,-0.8815749506474244,8.799435495117654,9.681010445765079
h농,-0.8815749506474244,8.799435495117654,9.681010445765079
nh,-0.8815749506474244,8.799435495117654,9.681010445765079
43,-0.8815749506474244,8.799435495117654,9.681010445765079
nh농,-0.8815749506474244,8.799435495117654,9.681010445765079
해주세요,-0.8815749506474244,8.799435495117654,9.681010445765079
nh농협,-0.8815749506474244,8.799435495117654,9.681010445765079
협은행,-0.8815749506474244,8.799435495117654,9.681010445765079
협은,-0.8815749506474244,8.799435495117654,9.681010445765079
길 ,-0.8815749506474244,8.799435495117654,9.681010445765079
 회,-0.8815749506474262,7.883144763243498,8.764719713890925
eb,-0.8873889205128451,6.693560696369662,7.580949616882507
we,-0.8873889205128451,6.693560696369662,7.580949616882507
web,-0.8873889205128451,6.693560696369662,7.580949616882507
행] ,-0.8944783554833329,8.18039628671143,9.074874642194763
행],-0.8944783554833329,8.18039628671143,9.074874642194763
불가,-0.8944783554833329,8.18039628671143,9.074874642194763
